dog,1,Spotted,0,6,1,1,3,1,1,11,0.469687470234931,0.321582596050575,0.745664451038465,0.0144030752126127,0.830092476215214
cat,1,Spotted,1,6,1,1,3,1,1,16,0.34498755610548,0.349687030073255,0.981457919813693,0.532450340455398,0.527014776133001
cat,1,White,1,7,1,1,5,1,0,6,0.514798087067902,0.0676857174839824,0.437592993956059,0.677517720730975,0.65639583626762
cat,1,Grey,1,7,1,1,10,0,1,20,0.491515365662053,0.400546655524522,0.101737465243787,0.861951150232926,0.35208973265253
dog,1,White,0,2,1,1,2,1,1,1,0.300528828985989,0.775256898254156,0.504913760349154,0.374576064525172,0.506429246626794
cat,1,White,1,6,1,1,5,0,1,10,0.747062478680164,0.867839353391901,0.144452021922916,0.306415479397401,0.237465352285653
dog,1,Brown,1,10,1,1,2,1,1,16,0.0236004225444049,0.351359078893438,0.805044288514182,0.230528001207858,0.597669984214008
dog,1,Brown,0,1,1,1,2,1,1,16,0.021594513906166,0.307108292588964,0.157762531889603,0.09180190670304,0.614378150785342
dog,1,Brown,1,1,1,1,2,1,1,2,0.394088140223175,0.364190581254661,0.981472403509542,0.343041564803571,0.328735746676102
dog,1,Brown,1,1,1,1,2,1,1,20,0.866513212444261,0.134948731865734,0.84248882997781,0.37699421076104,0.282471507554874
dog,1,Grey,0,1,1,0,2,1,1,6,0.281912065576762,0.258645092137158,0.239467408275232,0.68665573024191,0.445661355508491
cat,1,Black,1,6,1,1,3,0,1,15,0.488218798534945,0.411920789629221,0.588245588587597,0.423103652428836,0.108748658094555
cat,1,Grey,1,8,0,1,5,0,1,1,0.319648570381105,0.968852469231933,0.141646791948006,0.0817609806545079,0.382616231450811
dog,1,Brown,0,3,1,0,2,1,1,18,0.212914229370654,0.719527912093326,0.539166261209175,0.638431191677228,0.93075660802424
cat,1,Black,0,7,0,1,3,0,1,18,0.605894096195698,0.380825391737744,0.934673905139789,0.44768465263769,0.891455555101857
cat,1,Grey,1,9,0,1,10,0,1,19,0.89677389152348,0.352054735179991,0.962380752200261,0.824497719993815,0.682173846289515
dog,1,Brown,0,2,1,1,2,1,1,12,0.98056856635958,0.730275416746736,0.504299517022446,0.629896591650322,0.651549751637504
dog,1,White,0,5,1,1,2,1,0,2,0.26922616455704,0.235980328870937,0.116385601693764,0.814999450463802,0.182451191591099
dog,1,Brown,1,2,1,1,2,0,1,4,0.310758957872167,0.840415052138269,0.664881893666461,0.105679376283661,0.664763042004779
dog,1,Grey,0,3,1,1,2,1,1,20,0.308020799653605,0.632255795411766,0.636100344127044,0.0669070505537093,0.319745781365782
cat,1,White,1,7,1,1,8,0,1,17,0.803144008619711,0.637392377015203,0.345474431756884,0.900562309892848,0.159783772192895
cat,1,Spotted,1,5,1,1,3,0,1,7,0.714323027757928,0.875621739774942,0.984501836821437,0.905954077141359,0.1031045448035
cat,1,Spotted,1,6,1,1,3,0,0,19,0.366838190238923,0.361125457333401,0.102693589637056,0.0322432750836015,0.546691567404196
dog,1,Brown,1,2,1,0,2,1,0,12,0.048453614814207,0.450876126764342,0.0510317981243134,0.457923272391781,0.907591969706118
dog,1,White,0,10,1,1,2,0,1,7,0.753564508166164,0.237555648433045,0.729708367958665,0.949541546637192,0.599276936845854
dog,1,White,0,1,1,1,2,1,1,2,0.77956260740757,0.134168377844617,0.344426163705066,0.251238350290805,0.5235032052733
cat,1,White,1,7,0,1,5,0,1,2,0.20197571371682,0.974518629256636,0.455566027900204,0.0779282480943948,0.549388490617275
dog,1,Brown,1,2,1,1,2,1,0,9,0.619771756697446,0.572961322497576,0.185576764168218,0.465640510432422,0.329851513030007
dog,1,Grey,0,2,1,0,2,1,1,16,0.698389609344304,0.645817649783567,0.42085648723878,0.482241547200829,0.374731150921434
dog,1,Brown,1,5,1,0,2,1,0,18,0.707684166263789,0.565904901828617,0.508180356584489,0.863793983124197,0.452544299419969
dog,1,Spotted,1,3,1,1,2,1,1,18,0.00502593070268631,0.62447881931439,0.0362494820728898,0.461544159101322,0.380694036372006
dog,1,Brown,0,5,1,1,2,1,1,17,0.707698158221319,0.0712371731642634,0.687954044668004,0.325644234893844,0.0410052945371717
dog,1,Spotted,1,2,1,1,8,1,1,5,0.825681618414819,0.406121951527894,0.178359036333859,0.0657966022845358,0.544176682364196
dog,1,Spotted,0,2,1,1,2,1,1,16,0.558541299542412,0.206288758199662,0.92797151627019,0.134772910969332,0.0752445028629154
dog,1,Grey,0,4,1,1,2,1,1,7,0.0939491286408156,0.768755969591439,0.0684988363645971,0.831686635036021,0.0322579191997647
cat,0,Grey,1,6,1,1,3,0,1,11,0.909463523887098,0.588518914068118,0.157787558389828,0.532562491949648,0.187979569425806
dog,1,White,1,3,1,1,2,1,1,20,0.157472992315888,0.365261030383408,0.376491961767897,0.751551381312311,0.609703581081703
dog,1,Brown,1,1,1,1,2,1,1,16,0.179726784583181,0.463073174469173,0.585320264333859,0.0727162957191467,0.271438762312755
dog,1,White,0,4,1,1,2,1,1,18,0.442249552346766,0.110677905846387,0.0491494091693312,0.607943895738572,0.890142779331654
dog,1,Brown,1,1,1,1,2,0,1,16,0.714627852197737,0.252359002828598,0.373606178443879,0.0605080234818161,0.610940144164488
dog,1,Spotted,0,1,1,1,2,1,1,19,0.966048302594572,0.0863066676538438,0.478696013567969,0.10615366208367,0.756002406124026
dog,1,Brown,0,5,1,1,2,1,1,17,0.951111669884995,0.95189042086713,0.764735259115696,0.563221408519894,0.223689279519022
dog,1,Brown,1,2,0,1,2,1,1,16,0.476407954236493,0.027147910092026,0.196914972737432,0.0764203402213752,0.375463697127998
dog,1,Brown,1,3,1,1,2,1,1,13,0.364892745623365,0.0147735795471817,0.710937588708475,0.883578750537708,0.553638872457668
dog,1,White,0,3,1,0,2,1,0,2,0.259951625484973,0.144548282027245,0.744147904217243,0.763027318753302,0.369310298934579
dog,1,Grey,1,3,1,0,2,1,1,18,0.783603335497901,0.805299246683717,0.593072041869164,0.922452653059736,0.310178149724379
cat,1,Grey,1,7,1,1,5,0,1,4,0.758891938254237,0.50739723071456,0.600932847242802,0.931813187431544,0.581672531319782
dog,1,Brown,0,2,1,1,2,1,1,4,0.387481143698096,0.895521585829556,0.218034013174474,0.891332904575393,0.87231511878781
cat,1,Black,1,7,0,1,8,0,1,12,0.593356010736898,0.654921641806141,0.0571773278061301,0.490376813570037,0.222057676874101
dog,1,Spotted,1,1,1,1,2,1,1,2,0.310126410098746,0.419137421064079,0.184068464906886,0.595590411452577,0.608398881508037
cat,1,Spotted,1,6,1,0,5,0,1,1,0.320784717332572,0.606086369603872,0.576157823903486,0.805681482190266,0.316664800979197
dog,1,White,1,1,1,0,2,0,1,3,0.0696630394086242,0.598269862821326,0.5150965701323,0.985852257348597,0.22651019715704
cat,1,Black,1,6,1,1,5,1,0,18,0.471207132097334,0.895877443253994,0.956293968949467,0.239092919975519,0.785024991026148
dog,1,Spotted,1,1,1,1,2,1,1,9,0.912945813965052,0.524506298359483,0.866326375398785,0.906351294601336,0.210277699166909
dog,1,White,1,3,1,1,2,1,1,13,0.158692247001454,0.932749130064622,0.637560165021569,0.261591356014833,0.44208705984056
dog,1,White,0,10,1,1,2,1,1,17,0.593700503697619,0.552747088018805,0.0117829155642539,0.373486180324107,0.544709598645568
dog,1,Spotted,1,10,1,1,2,1,0,3,0.638588692527264,0.523119407938793,0.311631364747882,0.497953490354121,0.614144379273057
cat,1,Grey,1,6,0,1,10,0,0,18,0.846490192925557,0.882100573042408,0.0423016138374805,0.506462846882641,0.378505954751745
dog,1,White,1,1,1,1,2,1,1,10,0.27455994929187,0.00497813476249576,0.0410961220040917,0.163702715421095,0.748958412790671
dog,1,Brown,1,3,1,1,5,1,1,18,0.267830645665526,0.7476968371775,0.196908570127562,0.721242661122233,0.919769330648705
cat,1,Spotted,1,8,0,1,5,0,1,9,0.439696446526796,0.685196559643373,0.214225613046438,0.555360291153193,0.502661895705387
dog,1,Spotted,0,4,1,1,2,1,1,5,0.720143385231495,0.467564722523093,0.647675715386868,0.289658184861764,0.233450967352837
cat,1,White,1,7,1,1,10,0,1,2,0.102400863775983,0.389876246219501,0.768525415565819,0.256915553938597,0.858668334083632
dog,1,White,1,3,1,1,2,1,1,20,0.0697664837352931,0.833592833252624,0.138556326972321,0.114403016632423,0.561822041636333
dog,1,Brown,0,4,1,1,2,1,0,1,0.335908671142533,0.345547575969249,0.731844849186018,0.203885335009545,0.511811807053164
dog,1,Spotted,0,2,1,1,2,1,0,17,0.836847594939172,0.883425283711404,0.92880092561245,0.0530732853803784,0.25178345083259
dog,1,Spotted,0,1,1,1,2,1,1,10,0.531612144550309,0.872215809067711,0.276952234795317,0.910983383422717,0.00403080694377422
dog,1,Spotted,1,1,1,1,2,1,1,18,0.957683202344924,0.709697237005457,0.465418568346649,0.0967642590403557,0.410228641005233
dog,1,Spotted,1,1,1,1,5,1,0,16,0.672129889018834,0.866703967330977,0.126797867706046,0.770672066602856,0.831280075246468
dog,1,Black,0,5,1,1,2,1,0,9,0.511174634099007,0.0670727780088782,0.735775112407282,0.97013946576044,0.124505495652556
cat,1,White,1,5,0,1,5,0,1,7,0.814331934321672,0.331930692307651,0.403119982918724,0.108158844988793,0.9714471839834
dog,1,Spotted,0,2,1,1,3,1,0,20,0.884605699917302,0.726285643642768,0.528228154871613,0.905049156630412,0.647052775369957
dog,1,Brown,0,1,1,1,2,1,1,2,0.445620958227664,0.89273479860276,0.936729271663353,0.116783808218315,0.87598322564736
dog,1,Brown,1,1,1,1,2,1,0,1,0.0174764455296099,0.194713067263365,0.853717522928491,0.48533910443075,0.872497290140018
cat,1,Spotted,1,6,1,1,5,0,1,1,0.273140802513808,0.257707058917731,0.153787819202989,0.0684507212135941,0.372447427827865
dog,1,Grey,0,10,0,1,2,1,1,6,0.215160991298035,0.139113098150119,0.884242041269317,0.682006715564057,0.0805207567755133
dog,1,Spotted,0,9,1,0,2,1,1,7,0.893083644099534,0.785176576813683,0.676903989864513,0.376977425301448,0.310546068707481
cat,1,White,1,6,1,1,5,0,1,20,0.0071726287715137,0.443105620564893,0.222882797010243,0.451767295598984,0.47657632897608
dog,1,Black,0,2,1,1,2,1,1,20,0.554961778922006,0.979524932336062,0.471728187287226,0.694080188404769,0.7152734848205
dog,1,Brown,0,4,1,1,2,1,1,9,0.848103045020252,0.430702041136101,0.0213052062317729,0.863906997954473,0.0909431253094226
dog,1,Brown,0,2,1,1,2,1,1,9,0.1741873905994,0.783416905673221,0.886488422052935,0.543770663905889,0.905207751551643
dog,1,Brown,0,1,1,1,2,1,1,20,0.59270278736949,0.22068783803843,0.146051270654425,0.060684074414894,0.527982611209154
dog,1,Brown,1,5,1,1,2,1,1,17,0.932496229419485,0.17332504526712,0.30841205874458,0.619617844931781,0.962509734323248
dog,1,Brown,0,1,1,0,2,1,1,2,0.0274384655058384,0.31258724979125,0.947618365986273,0.937570231733844,0.30862879473716
dog,1,Spotted,1,5,1,1,2,1,1,12,0.080608174437657,0.0185080775991082,0.495542001910508,0.722131787566468,0.0411564405076206
dog,1,Grey,1,1,1,1,2,1,1,19,0.851827868726104,0.0691838425118476,0.507393962237984,0.305002284003422,0.931663423078135
cat,1,White,1,5,1,1,8,1,1,5,0.955258818808943,0.678568340837955,0.476999024162069,0.21392798377201,0.928908064961433
dog,1,Brown,0,1,1,1,2,0,1,4,0.640954606700689,0.246750382473692,0.653114084620029,0.481756719294935,0.801369594410062
dog,1,Spotted,0,4,1,0,8,1,0,18,0.82684849598445,0.961478099226952,0.0596314996946603,0.818877558922395,0.416467379080132
cat,1,Grey,1,6,1,1,5,0,1,3,0.977941084653139,0.204797272337601,0.0574365691281855,0.485719444230199,0.511736088665202
dog,1,Brown,0,2,1,1,2,1,1,16,0.582177774515003,0.708909498760477,0.93074763356708,0.913412581197917,0.120839062612504
dog,1,Spotted,0,1,1,0,2,1,0,20,0.444108712254092,0.949022067245096,0.3992656073533,0.314485309412703,0.477096092887223
dog,1,Spotted,0,10,1,1,2,0,1,2,0.225131368264556,0.230878805974498,0.302087012212723,0.675258431816474,0.0464881956577301
cat,1,Black,1,6,1,1,8,0,1,18,0.449799049412832,0.318494600942358,0.964005013462156,0.402482795296237,0.860307332826778
cat,1,Grey,1,6,1,1,3,1,1,16,0.522663889685646,0.106888360809535,0.0375763983465731,0.829763835296035,0.764645364601165
dog,1,Spotted,0,5,1,1,2,1,1,10,0.69938673521392,0.796470658387989,0.415556573541835,0.369815626181662,0.674584277672693
cat,1,White,1,7,0,1,3,0,1,3,0.0145479424390942,0.270725335925817,0.424578244332224,0.977171754464507,0.593010796466842
dog,1,Brown,1,1,1,1,2,1,1,10,0.905890472233295,0.106954513583332,0.075852929847315,0.0717109602410346,0.042491978732869
dog,1,Grey,1,1,0,0,2,1,1,16,0.419909327756613,0.706915631890297,0.193216973450035,0.138499127700925,0.932503170799464
dog,1,Brown,0,4,1,1,2,1,1,16,0.871393763227388,0.0584602348972112,0.0871853563003242,0.814040661090985,0.747802780242637
cat,1,Black,1,6,0,1,3,0,0,20,0.10220058192499,0.371110093314201,0.119197451742366,0.0430807583034039,0.568515195744112
dog,1,Brown,0,4,1,1,2,1,0,11,0.404565300093964,0.43203926179558,0.162569565000013,0.919341812841594,0.586080185137689
dog,1,White,1,10,1,1,2,1,1,2,0.91908922791481,0.789990452583879,0.473721342626959,0.84749492071569,0.669350233161822
dog,1,Brown,1,2,1,1,3,0,0,18,0.475724287563935,0.130908127175644,0.695275452453643,0.0333223731722683,0.355963233159855
dog,1,Grey,1,1,1,1,2,0,1,17,0.0520883405115455,0.980152524774894,0.493788351071998,0.235061768908054,0.742273391922936
dog,1,Spotted,0,2,1,1,2,1,1,16,0.117554935393855,0.0243456752505153,0.124632930383086,0.347605254733935,0.861034411238506
dog,1,Black,1,2,1,1,2,1,1,13,0.247582943877205,0.78417928609997,0.855311362771317,0.152457635849714,0.807309042895213
dog,1,Grey,0,5,1,1,2,1,1,6,0.809455269481987,0.549909844528884,0.812813597964123,0.792796150781214,0.0605132824275643
cat,1,Spotted,1,8,1,1,3,1,1,19,0.197113750735298,0.51260360586457,0.531828901264817,0.548995236400515,0.0926901018247008
dog,1,Spotted,1,1,1,1,8,1,1,4,0.87170592113398,0.468191302847117,0.755679068388417,0.421545187244192,0.265582004794851
dog,1,Spotted,0,1,1,0,2,0,0,2,0.418583871098235,0.00813090708106756,0.362076502060518,0.453228168888018,0.41305278474465
cat,1,Grey,0,6,1,1,5,0,1,13,0.611395800719038,0.532396407797933,0.544381456682459,0.999157330486923,0.560302073135972
dog,1,Spotted,1,4,1,0,2,1,1,7,0.077137403190136,0.449285393813625,0.0473972086329013,0.879901463631541,0.745239013107494
dog,1,Grey,0,1,1,1,2,1,1,6,0.3580788502004,0.7028728723526,0.858044646913186,0.66682192729786,0.437372479587793
dog,1,Brown,0,2,1,1,2,1,1,17,0.651901474222541,0.795124360825866,0.919010531390086,0.818709497805685,0.828029807657003
dog,1,White,0,2,1,1,2,1,1,9,0.0181831817608327,0.289311052532867,0.559817281085998,0.789985200855881,0.297878737561405
dog,1,White,0,3,1,1,2,0,0,20,0.0153437827248126,0.29915728373453,0.325301565229893,0.579739525914192,0.474687442183495
dog,1,Brown,1,4,1,1,2,0,1,9,0.679894095519558,0.267874940764159,0.617122332332656,0.236345634097233,0.281213097507134
dog,1,Spotted,0,1,1,1,2,1,0,15,0.866251083789393,0.897661057300866,0.234207123052329,0.747018779627979,0.735154791502282
dog,1,Brown,0,2,1,1,2,1,1,2,0.896524887299165,0.454263829858974,0.0982857553754002,0.302420610329136,0.924237489700317
dog,1,Brown,0,1,1,1,3,1,1,1,0.208352835616097,0.226112005999312,0.679816872347146,0.357781191123649,0.855549685657024
dog,1,White,1,2,1,1,2,1,1,14,0.668907099636272,0.814690051600337,0.0393739477731287,0.938598407199606,0.967648626770824
cat,1,Spotted,1,8,1,0,3,0,1,11,0.0207754240836948,0.633302298374474,0.77983620390296,0.375204547075555,0.0379135368857533
dog,1,Spotted,0,2,1,1,2,1,0,13,0.520282166544348,0.130483415676281,0.904227103805169,0.427124943584204,0.929401431698352
dog,1,Brown,1,2,1,0,2,1,0,19,0.967099127359688,0.2753208973445,0.444768275134265,0.609649089630693,0.327017861418426
dog,1,Spotted,0,1,1,0,2,1,1,20,0.377011897740886,0.949405035702512,0.897998457308859,0.243075581965968,0.405184177448973
cat,1,Brown,1,5,1,1,5,0,0,10,0.194339765934274,0.110645978245884,0.589660995639861,0.727823836030439,0.595025968272239
dog,1,Brown,0,1,1,1,2,1,0,4,0.111310416134074,0.568263454129919,0.286228058859706,0.905821558786556,0.780504002002999
dog,1,Grey,0,3,1,0,2,0,1,3,0.530903980601579,0.587856504600495,0.860815581632778,0.8989375338424,0.988787583075464
cat,1,Grey,1,6,0,1,10,1,1,5,0.481205149553716,0.213801133679226,0.573099030181766,0.377479248447344,0.807947360444814
dog,1,Brown,1,1,1,1,2,1,1,5,0.89694484625943,0.676541774533689,0.183144649956375,0.695000063162297,0.347527031553909
dog,1,Grey,1,1,1,1,5,1,1,3,0.724753590067849,0.173999591730535,0.145254227798432,0.368557762121782,0.100286508677527
dog,1,White,1,1,1,1,2,0,0,7,0.501674338011071,0.266714787110686,0.66750908526592,0.383556357584894,0.729436777532101
cat,1,Grey,1,3,1,1,8,1,0,4,0.389297272311524,0.106102287536487,0.61902866163291,0.687281935475767,0.10766251035966
dog,1,Spotted,1,2,1,1,2,1,0,6,0.4019044728484,0.283469742629677,0.249624457210302,0.0975678225513548,0.529450231231749
dog,1,Spotted,0,3,1,1,2,1,1,5,0.878018553135917,0.146693861344829,0.879984551109374,2.87382863461971e-06,0.140937420539558
dog,1,Spotted,1,1,1,0,2,1,1,16,0.744814632926136,0.418743126094341,0.544100545346737,0.648987514199689,0.428478499175981
dog,1,Brown,0,1,1,1,2,1,0,17,0.670798104722053,0.453167100902647,0.500903609208763,0.0812165464740247,0.800622300477698
cat,1,White,0,5,0,1,5,0,1,11,0.300639713648707,0.144106819527224,0.877166373888031,0.0470441803336143,0.731963580241427
dog,1,White,1,1,1,1,2,1,0,5,0.745854984037578,0.228068073978648,0.216114855138585,0.813049599761143,0.293392334366217
dog,1,Grey,1,3,1,1,2,1,1,14,0.679566537495703,0.827536074677482,0.64657965907827,0.151578044518828,0.48117118072696
cat,1,Grey,1,4,1,1,5,0,1,16,0.356887612724677,0.039337303256616,0.703165290877223,0.22457553492859,0.547276338562369
dog,1,Grey,1,1,1,1,10,1,1,11,0.509835128672421,0.674915504641831,0.260240170639008,0.318745402153581,0.918308251537383
